dd,cic:/Coq/QArith/Qminmax,cic:/Coq/QArith/Qminmax/QHasMinMax
dd,cic:/Coq/QArith/QOrderedType,cic:/Coq/QArith/QOrderedType/Q_as_DT
dd,cic:/Coq/QArith/QOrderedType,cic:/Coq/QArith/QOrderedType/Q_as_OT
dd,cic:/Coq/quote,cic:/Coq/quote/Quote
dd,cic:/Coq/quote/Quote,cic:/Coq/quote/Quote/variables_map
dd,cic:/Coq/Reals,cic:/Coq/Reals/Alembert
dd,cic:/Coq/Reals,cic:/Coq/Reals/AltSeries
dd,cic:/Coq/Reals,cic:/Coq/Reals/ArithProp
dd,cic:/Coq/Reals,cic:/Coq/Reals/Binomial
dd,cic:/Coq/Reals,cic:/Coq/Reals/Cauchy_prod
dd,cic:/Coq/Reals,cic:/Coq/Reals/Cos_plus
dd,cic:/Coq/Reals,cic:/Coq/Reals/Cos_rel
dd,cic:/Coq/Reals,cic:/Coq/Reals/DiscrR
dd,cic:/Coq/Reals,cic:/Coq/Reals/Exp_prop
dd,cic:/Coq/Reals,cic:/Coq/Reals/Machin
dd,cic:/Coq/Reals,cic:/Coq/Reals/MVT
dd,cic:/Coq/Reals,cic:/Coq/Reals/NewtonInt
dd,cic:/Coq/Reals,cic:/Coq/Reals/PartSum
dd,cic:/Coq/Reals,cic:/Coq/Reals/PSeries_reg
dd,cic:/Coq/Reals,cic:/Coq/Reals/Ranalysis1
dd,cic:/Coq/Reals,cic:/Coq/Reals/Ranalysis2
dd,cic:/Coq/Reals,cic:/Coq/Reals/Ranalysis3
dd,cic:/Coq/Reals,cic:/Coq/Reals/Ranalysis4
dd,cic:/Coq/Reals,cic:/Coq/Reals/Ranalysis5
dd,cic:/Coq/Reals,cic:/Coq/Reals/Ranalysis_reg
dd,cic:/Coq/Reals,cic:/Coq/Reals/Ratan
dd,cic:/Coq/Reals,cic:/Coq/Reals/Raxioms
dd,cic:/Coq/Reals,cic:/Coq/Reals/Rbasic_fun
dd,cic:/Coq/Reals,cic:/Coq/Reals/Rcomplete
dd,cic:/Coq/Reals,cic:/Coq/Reals/Rdefinitions
dd,cic:/Coq/Reals,cic:/Coq/Reals/Rderiv
dd,cic:/Coq/Reals,cic:/Coq/Reals/Rfunctions
dd,cic:/Coq/Reals,cic:/Coq/Reals/Rgeom
dd,cic:/Coq/Reals,cic:/Coq/Reals/RiemannInt
dd,cic:/Coq/Reals,cic:/Coq/Reals/RiemannInt_SF
dd,cic:/Coq/Reals,cic:/Coq/Reals/R_Ifp
dd,cic:/Coq/Reals,cic:/Coq/Reals/RIneq
dd,cic:/Coq/Reals,cic:/Coq/Reals/Rlimit
dd,cic:/Coq/Reals,cic:/Coq/Reals/RList
dd,cic:/Coq/Reals,cic:/Coq/Reals/Rlogic
dd,cic:/Coq/Reals,cic:/Coq/Reals/Rminmax
dd,cic:/Coq/Reals,cic:/Coq/Reals/ROrderedType
dd,cic:/Coq/Reals,cic:/Coq/Reals/Rpow_def
dd,cic:/Coq/Reals,cic:/Coq/Reals/Rpower
dd,cic:/Coq/Reals,cic:/Coq/Reals/Rprod
dd,cic:/Coq/Reals,cic:/Coq/Reals/Rseries
dd,cic:/Coq/Reals,cic:/Coq/Reals/Rsigma
dd,cic:/Coq/Reals,cic:/Coq/Reals/R_sqr
dd,cic:/Coq/Reals,cic:/Coq/Reals/R_sqrt
dd,cic:/Coq/Reals,cic:/Coq/Reals/Rsqrt_def
dd,cic:/Coq/Reals,cic:/Coq/Reals/Rtopology
dd,cic:/Coq/Reals,cic:/Coq/Reals/Rtrigo1
dd,cic:/Coq/Reals,cic:/Coq/Reals/Rtrigo_alt
dd,cic:/Coq/Reals,cic:/Coq/Reals/Rtrigo_calc
dd,cic:/Coq/Reals,cic:/Coq/Reals/Rtrigo_def
dd,cic:/Coq/Reals,cic:/Coq/Reals/Rtrigo_fun
dd,cic:/Coq/Reals,cic:/Coq/Reals/Rtrigo_reg
dd,cic:/Coq/Reals,cic:/Coq/Reals/SeqProp
dd,cic:/Coq/Reals,cic:/Coq/Reals/SeqSeries
dd,cic:/Coq/Reals,cic:/Coq/Reals/Sqrt_reg
dd,cic:/Coq/Reals/Rlogic,cic:/Coq/Reals/Rlogic/Arithmetical_dec
dd,cic:/Coq/Reals/Rminmax,cic:/Coq/Reals/Rminmax/R
dd,cic:/Coq/Reals/Rminmax,cic:/Coq/Reals/Rminmax/RHasMinMax
dd,cic:/Coq/Reals/ROrderedType,cic:/Coq/Reals/ROrderedType/R_as_OT
dd,cic:/Coq/Reals/ROrderedType,cic:/Coq/Reals/ROrderedType/R_as_UBE
dd,cic:/Coq/Reals/Rseries,cic:/Coq/Reals/Rseries/Isequence
dd,cic:/Coq/Reals/Rseries,cic:/Coq/Reals/Rseries/sequence
dd,cic:/Coq/Reals/Rsigma,cic:/Coq/Reals/Rsigma/Sigma
dd,cic:/Coq/Relations,cic:/Coq/Relations/Operators_Properties
dd,cic:/Coq/Relations,cic:/Coq/Relations/Relation_Definitions
dd,cic:/Coq/Relations,cic:/Coq/Relations/Relation_Operators
dd,cic:/Coq/Relations,cic:/Coq/Relations/Relations
dd,cic:/Coq/Relations/Operators_Properties,cic:/Coq/Relations/Operators_Properties/Properties
dd,cic:/Coq/Relations/Relation_Definitions,cic:/Coq/Relations/Relation_Definitions/Relation_Definition
dd,cic:/Coq/Relations/Relation_Operators,cic:/Coq/Relations/Relation_Operators/Converse
dd,cic:/Coq/Relations/Relation_Operators,cic:/Coq/Relations/Relation_Operators/Disjoint_Union
dd,cic:/Coq/Relations/Relation_Operators,cic:/Coq/Relations/Relation_Operators/Lexicographic_Exponentiation
dd,cic:/Coq/Relations/Relation_Operators,cic:/Coq/Relations/Relation_Operators/Lexicographic_Product
dd,cic:/Coq/Relations/Relation_Operators,cic:/Coq/Relations/Relation_Operators/Reflexive_Closure
dd,cic:/Coq/Relations/Relation_Operators,cic:/Coq/Relations/Relation_Operators/Reflexive_Symmetric_Transitive_Closure
dd,cic:/Coq/Relations/Relation_Operators,cic:/Coq/Relations/Relation_Operators/Reflexive_Transitive_Closure
dd,cic:/Coq/Relations/Relation_Operators,cic:/Coq/Relations/Relation_Operators/Swap
dd,cic:/Coq/Relations/Relation_Operators,cic:/Coq/Relations/Relation_Operators/Symmetric_Product
dd,cic:/Coq/Relations/Relation_Operators,cic:/Coq/Relations/Relation_Operators/Transitive_Closure
dd,cic:/Coq/Relations/Relation_Operators,cic:/Coq/Relations/Relation_Operators/Union
dd,cic:/Coq/romega,cic:/Coq/romega/ReflOmegaCore
dd,cic:/Coq/romega/ReflOmegaCore,cic:/Coq/romega/ReflOmegaCore/Int
dd,cic:/Coq/romega/ReflOmegaCore,cic:/Coq/romega/ReflOmegaCore/IntOmega
dd,cic:/Coq/romega/ReflOmegaCore,cic:/Coq/romega/ReflOmegaCore/IntProperties
dd,cic:/Coq/romega/ReflOmegaCore,cic:/Coq/romega/ReflOmegaCore/Z_as_Int
dd,cic:/Coq/rtauto/Bintree,cic:/Coq/rtauto/Bintree/Map
dd,cic:/Coq/rtauto/Bintree,cic:/Coq/rtauto/Bintree/Store
dd,cic:/Coq/rtauto,cic:/Coq/rtauto/Bintree
dd,cic:/Coq/rtauto,cic:/Coq/rtauto/Rtauto
dd,cic:/Coq/rtauto/Rtauto,cic:/Coq/rtauto/Rtauto/with_env
dd,cic:/Coq/setoid_ring/BinList,cic:/Coq/setoid_ring/BinList/MakeBinList
dd,cic:/Coq/setoid_ring,cic:/Coq/setoid_ring/Algebra_syntax
dd,cic:/Coq/setoid_ring,cic:/Coq/setoid_ring/ArithRing
dd,cic:/Coq/setoid_ring,cic:/Coq/setoid_ring/BinList
dd,cic:/Coq/setoid_ring,cic:/Coq/setoid_ring/Cring
dd,cic:/Coq/setoid_ring,cic:/Coq/setoid_ring/Field_theory
dd,cic:/Coq/setoid_ring,cic:/Coq/setoid_ring/InitialRing
dd,cic:/Coq/setoid_ring,cic:/Coq/setoid_ring/Integral_domain
dd,cic:/Coq/setoid_ring,cic:/Coq/setoid_ring/NArithRing
dd,cic:/Coq/setoid_ring,cic:/Coq/setoid_ring/Ncring
dd,cic:/Coq/setoid_ring,cic:/Coq/setoid_ring/Ncring_initial
dd,cic:/Coq/setoid_ring,cic:/Coq/setoid_ring/Ncring_polynom
dd,cic:/Coq/setoid_ring,cic:/Coq/setoid_ring/Ncring_tac
dd,cic:/Coq/setoid_ring,cic:/Coq/setoid_ring/RealField
dd,cic:/Coq/setoid_ring,cic:/Coq/setoid_ring/Ring
dd,cic:/Coq/setoid_ring,cic:/Coq/setoid_ring/Ring_polynom
dd,cic:/Coq/setoid_ring,cic:/Coq/setoid_ring/Rings_Q
dd,cic:/Coq/setoid_ring,cic:/Coq/setoid_ring/Rings_R
dd,cic:/Coq/setoid_ring,cic:/Coq/setoid_ring/Rings_Z
dd,cic:/Coq/setoid_ring,cic:/Coq/setoid_ring/Ring_tac
dd,cic:/Coq/setoid_ring,cic:/Coq/setoid_ring/Ring_theory
dd,cic:/Coq/setoid_ring,cic:/Coq/setoid_ring/ZArithRing
dd,cic:/Coq/setoid_ring/Cring,cic:/Coq/setoid_ring/Cring/cring
dd,cic:/Coq/setoid_ring/Field_theory,cic:/Coq/setoid_ring/Field_theory/Complete
dd,cic:/Coq/setoid_ring/Field_theory,cic:/Coq/setoid_ring/Field_theory/MakeFieldPol
dd,cic:/Coq/setoid_ring/Field_theory/Complete,cic:/Coq/setoid_ring/Field_theory/Complete/AlmostField
dd,cic:/Coq/setoid_ring/Field_theory/Complete,cic:/Coq/setoid_ring/Field_theory/Complete/Field
dd,cic:/Coq/setoid_ring/Field_theory/MakeFieldPol/AlmostField,cic:/Coq/setoid_ring/Field_theory/MakeFieldPol/AlmostField/Fcons_impl
dd,cic:/Coq/setoid_ring/Field_theory/MakeFieldPol/AlmostField,cic:/Coq/setoid_ring/Field_theory/MakeFieldPol/AlmostField/Fcons_simpl
dd,cic:/Coq/setoid_ring/Field_theory/MakeFieldPol,cic:/Coq/setoid_ring/Field_theory/MakeFieldPol/AlmostField
dd,cic:/Coq/setoid_ring/InitialRing,cic:/Coq/setoid_ring/InitialRing/GEN_DIV
dd,cic:/Coq/setoid_ring/InitialRing,cic:/Coq/setoid_ring/InitialRing/NMORPHISM
dd,cic:/Coq/setoid_ring/InitialRing,cic:/Coq/setoid_ring/InitialRing/NWORDMORPHISM
dd,cic:/Coq/setoid_ring/InitialRing,cic:/Coq/setoid_ring/InitialRing/ZMORPHISM
dd,cic:/Coq/setoid_ring/InitialRing/ZMORPHISM,cic:/Coq/setoid_ring/InitialRing/ZMORPHISM/ALMOST_RING
dd,cic:/Coq/setoid_ring/Integral_domain,cic:/Coq/setoid_ring/Integral_domain/integral_domain
dd,cic:/Coq/setoid_ring/Ncring,cic:/Coq/setoid_ring/Ncring/Ring
dd,cic:/Coq/setoid_ring/Ncring,cic:/Coq/setoid_ring/Ncring/Ring_power
dd,cic:/Coq/setoid_ring/Ncring_initial,cic:/Coq/setoid_ring/Ncring_initial/ZMORPHISM
dd,cic:/Coq/setoid_ring/Ncring_polynom,cic:/Coq/setoid_ring/Ncring_polynom/MakeRingPol
dd,cic:/Coq/setoid_ring/Ncring_polynom/MakeRingPol,cic:/Coq/setoid_ring/Ncring_polynom/MakeRingPol/NORM_SUBST_REC
dd,cic:/Coq/setoid_ring/Ncring_polynom/MakeRingPol,cic:/Coq/setoid_ring/Ncring_polynom/MakeRingPol/PaddX
dd,cic:/Coq/setoid_ring/Ncring_polynom/MakeRingPol,cic:/Coq/setoid_ring/Ncring_polynom/MakeRingPol/POWER
dd,cic:/Coq/setoid_ring/Ncring_polynom/MakeRingPol,cic:/Coq/setoid_ring/Ncring_polynom/MakeRingPol/POWER2
dd,cic:/Coq/setoid_ring/Ring_polynom,cic:/Coq/setoid_ring/Ring_polynom/MakeRingPol
dd,cic:/Coq/setoid_ring/Ring_polynom/MakeRingPol,cic:/Coq/setoid_ring/Ring_polynom/MakeRingPol/EVALUATION
dd,cic:/Coq/setoid_ring/Ring_polynom/MakeRingPol,cic:/Coq/setoid_ring/Ring_polynom/MakeRingPol/NORM_SUBST_REC
dd,cic:/Coq/setoid_ring/Ring_polynom/MakeRingPol,cic:/Coq/setoid_ring/Ring_polynom/MakeRingPol/PmulI
dd,cic:/Coq/setoid_ring/Ring_polynom/MakeRingPol,cic:/Coq/setoid_ring/Ring_polynom/MakeRingPol/PopI
dd,cic:/Coq/setoid_ring/Ring_polynom/MakeRingPol,cic:/Coq/setoid_ring/Ring_polynom/MakeRingPol/POWER
dd,cic:/Coq/setoid_ring/Ring_theory/ALMOST_RING,cic:/Coq/setoid_ring/Ring_theory/ALMOST_RING/RING
dd,cic:/Coq/setoid_ring/Ring_theory/ALMOST_RING,cic:/Coq/setoid_ring/Ring_theory/ALMOST_RING/SEMI_RING
dd,cic:/Coq/setoid_ring/Ring_theory,cic:/Coq/setoid_ring/Ring_theory/ALMOST_RING
dd,cic:/Coq/setoid_ring/Ring_theory,cic:/Coq/setoid_ring/Ring_theory/DEFINITIONS
dd,cic:/Coq/setoid_ring/Ring_theory,cic:/Coq/setoid_ring/Ring_theory/Power
dd,cic:/Coq/setoid_ring/Ring_theory/DEFINITIONS,cic:/Coq/setoid_ring/Ring_theory/DEFINITIONS/MORPHISM
dd,cic:/Coq/setoid_ring/Ring_theory/DEFINITIONS,cic:/Coq/setoid_ring/Ring_theory/DEFINITIONS/POWER
dd,cic:/Coq/setoid_ring/Ring_theory/DEFINITIONS/MORPHISM,cic:/Coq/setoid_ring/Ring_theory/DEFINITIONS/MORPHISM/DIV
dd,cic:/Coq/setoid_ring/Ring_theory/DEFINITIONS/MORPHISM,cic:/Coq/setoid_ring/Ring_theory/DEFINITIONS/MORPHISM/SIGN
dd,cic:/Coq/Setoids,cic:/Coq/Setoids/Setoid
dd,cic:/Coq/Sets,cic:/Coq/Sets/Classical_sets
dd,cic:/Coq/Sets,cic:/Coq/Sets/Constructive_sets
dd,cic:/Coq/Sets,cic:/Coq/Sets/Cpo
dd,cic:/Coq/Sets,cic:/Coq/Sets/Ensembles
dd,cic:/Coq/Sets,cic:/Coq/Sets/Finite_sets
dd,cic:/Coq/Sets,cic:/Coq/Sets/Finite_sets_facts
dd,cic:/Coq/Sets,cic:/Coq/Sets/Image
dd,cic:/Coq/Sets,cic:/Coq/Sets/Infinite_sets
dd,cic:/Coq/Sets,cic:/Coq/Sets/Integers
dd,cic:/Coq/Sets,cic:/Coq/Sets/Multiset
dd,cic:/Coq/Sets,cic:/Coq/Sets/Partial_Order
dd,cic:/Coq/Sets,cic:/Coq/Sets/Permut
dd,cic:/Coq/Sets,cic:/Coq/Sets/Powerset
dd,cic:/Coq/Sets,cic:/Coq/Sets/Powerset_Classical_facts
dd,cic:/Coq/Sets,cic:/Coq/Sets/Powerset_facts
dd,cic:/Coq/Sets,cic:/Coq/Sets/Relations_1
dd,cic:/Coq/Sets,cic:/Coq/Sets/Relations_1_facts
dd,cic:/Coq/Sets,cic:/Coq/Sets/Relations_2
dd,cic:/Coq/Sets,cic:/Coq/Sets/Relations_2_facts
dd,cic:/Coq/Sets,cic:/Coq/Sets/Relations_3
dd,cic:/Coq/Sets,cic:/Coq/Sets/Relations_3_facts
dd,cic:/Coq/Sets,cic:/Coq/Sets/Uniset
dd,cic:/Coq/Sets/Classical_sets,cic:/Coq/Sets/Classical_sets/Ensembles_classical
dd,cic:/Coq/Sets/Constructive_sets,cic:/Coq/Sets/Constructive_sets/Ensembles_facts
dd,cic:/Coq/Sets/Cpo,cic:/Coq/Sets/Cpo/Bounds
dd,cic:/Coq/Sets/Cpo,cic:/Coq/Sets/Cpo/Specific_orders
dd,cic:/Coq/Sets/Ensembles,cic:/Coq/Sets/Ensembles/Ensembles
dd,cic:/Coq/Sets/Finite_sets,cic:/Coq/Sets/Finite_sets/Ensembles_finis
dd,cic:/Coq/Sets/Finite_sets,cic:/Coq/Sets/Finite_sets/Ensembles_finis_facts
dd,cic:/Coq/Sets/Finite_sets_facts,cic:/Coq/Sets/Finite_sets_facts/Finite_sets_facts
dd,cic:/Coq/Sets/Image,cic:/Coq/Sets/Image/Image
dd,cic:/Coq/Sets/Infinite_sets,cic:/Coq/Sets/Infinite_sets/Approx
dd,cic:/Coq/Sets/Infinite_sets,cic:/Coq/Sets/Infinite_sets/Infinite_sets
dd,cic:/Coq/Sets/Multiset,cic:/Coq/Sets/Multiset/multiset_defs
dd,cic:/Coq/Sets/Partial_Order,cic:/Coq/Sets/Partial_Order/Partial_order_facts
dd,cic:/Coq/Sets/Partial_Order,cic:/Coq/Sets/Partial_Order/Partial_orders
dd,cic:/Coq/Sets/Permut,cic:/Coq/Sets/Permut/Axiomatisation
dd,cic:/Coq/Sets/Powerset,cic:/Coq/Sets/Powerset/The_power_set_partial_order
dd,cic:/Coq/Sets/Powerset_Classical_facts,cic:/Coq/Sets/Powerset_Classical_facts/Sets_as_an_algebra
dd,cic:/Coq/Sets/Powerset_facts,cic:/Coq/Sets/Powerset_facts/Sets_as_an_algebra
dd,cic:/Coq/Sets/Relations_1,cic:/Coq/Sets/Relations_1/Relations_1
dd,cic:/Coq/Sets/Relations_2,cic:/Coq/Sets/Relations_2/Relations_2
dd,cic:/Coq/Sets/Relations_3,cic:/Coq/Sets/Relations_3/Relations_3
dd,cic:/Coq/Sets/Uniset,cic:/Coq/Sets/Uniset/defs
dd,cic:/Coq/Sorting,cic:/Coq/Sorting/Heap
dd,cic:/Coq/Sorting,cic:/Coq/Sorting/Mergesort
dd,cic:/Coq/Sorting,cic:/Coq/Sorting/Permutation
dd,cic:/Coq/Sorting,cic:/Coq/Sorting/PermutEq
dd,cic:/Coq/Sorting,cic:/Coq/Sorting/PermutSetoid
dd,cic:/Coq/Sorting,cic:/Coq/Sorting/Sorted
dd,cic:/Coq/Sorting/Heap,cic:/Coq/Sorting/Heap/defs
dd,cic:/Coq/Sorting/Mergesort,cic:/Coq/Sorting/Mergesort/NatOrder
dd,cic:/Coq/Sorting/Mergesort,cic:/Coq/Sorting/Mergesort/Sort
dd,cic:/Coq/Sorting/Permutation,cic:/Coq/Sorting/Permutation/Permutation
dd,cic:/Coq/Sorting/Permutation,cic:/Coq/Sorting/Permutation/Permutation_alt
dd,cic:/Coq/Sorting/Permutation,cic:/Coq/Sorting/Permutation/Permutation_map
dd,cic:/Coq/Sorting/Permutation,cic:/Coq/Sorting/Permutation/Permutation_properties
dd,cic:/Coq/Sorting/PermutEq,cic:/Coq/Sorting/PermutEq/Perm
dd,cic:/Coq/Sorting/PermutSetoid,cic:/Coq/Sorting/PermutSetoid/Permut
dd,cic:/Coq/Sorting/PermutSetoid,cic:/Coq/Sorting/PermutSetoid/Permut_map
dd,cic:/Coq/Sorting/PermutSetoid,cic:/Coq/Sorting/PermutSetoid/Permut_permut
dd,cic:/Coq/Sorting/Sorted,cic:/Coq/Sorting/Sorted/defs
dd,cic:/Coq/ssr,cic:/Coq/ssr/ssrbool
dd,cic:/Coq/ssr,cic:/Coq/ssr/ssreflect
dd,cic:/Coq/ssr,cic:/Coq/ssr/ssrfun
dd,cic:/Coq/ssr/ssrbool,cic:/Coq/ssr/ssrbool/AllAnd
dd,cic:/Coq/ssr/ssrbool,cic:/Coq/ssr/ssrbool/BoolIf
dd,cic:/Coq/ssr/ssrbool,cic:/Coq/ssr/ssrbool/DefaultKeying
dd,cic:/Coq/ssr/ssrbool,cic:/Coq/ssr/ssrbool/KeyedQualifier
dd,cic:/Coq/ssr/ssrbool,cic:/Coq/ssr/ssrbool/KeyPred
dd,cic:/Coq/ssr/ssrbool,cic:/Coq/ssr/ssrbool/LocalGlobal
dd,cic:/Coq/ssr/ssrbool,cic:/Coq/ssr/ssrbool/LocalProperties
dd,cic:/Coq/ssr/ssrbool,cic:/Coq/ssr/ssrbool/MonoHomoMorphismTheory
dd,cic:/Coq/ssr/ssrbool,cic:/Coq/ssr/ssrbool/MonoHomoMorphismTheory_in
dd,cic:/Coq/ssr/ssrbool,cic:/Coq/ssr/ssrbool/Predicates
dd,cic:/Coq/ssr/ssrbool,cic:/Coq/ssr/ssrbool/Reflect
dd,cic:/Coq/ssr/ssrbool,cic:/Coq/ssr/ssrbool/ReflectConnectives
dd,cic:/Coq/ssr/ssrbool,cic:/Coq/ssr/ssrbool/ReflectCore
dd,cic:/Coq/ssr/ssrbool,cic:/Coq/ssr/ssrbool/ReflectNegCore
dd,cic:/Coq/ssr/ssrbool,cic:/Coq/ssr/ssrbool/RelationProperties
dd,cic:/Coq/ssr/ssrbool,cic:/Coq/ssr/ssrbool/simpl_mem
dd,cic:/Coq/ssr/ssrbool/RelationProperties,cic:/Coq/ssr/ssrbool/RelationProperties/PER
dd,cic:/Coq/ssr/ssreflect,cic:/Coq/ssr/ssreflect/ApplyIff
dd,cic:/Coq/ssr/ssreflect,cic:/Coq/ssr/ssreflect/TheCanonical
dd,cic:/Coq/ssr/ssrfun,cic:/Coq/ssr/ssrfun/Bijections
dd,cic:/Coq/ssr/ssrfun,cic:/Coq/ssr/ssrfun/BijectionsTheory
dd,cic:/Coq/ssr/ssrfun,cic:/Coq/ssr/ssrfun/Composition
dd,cic:/Coq/ssr/ssrfun,cic:/Coq/ssr/ssrfun/ExtensionalEquality
dd,cic:/Coq/ssr/ssrfun,cic:/Coq/ssr/ssrfun/Injections
dd,cic:/Coq/ssr/ssrfun,cic:/Coq/ssr/ssrfun/InjectionsTheory
dd,cic:/Coq/ssr/ssrfun,cic:/Coq/ssr/ssrfun/Involutions
dd,cic:/Coq/ssr/ssrfun,cic:/Coq/ssr/ssrfun/Morphism
dd,cic:/Coq/ssr/ssrfun,cic:/Coq/ssr/ssrfun/OperationProperties
dd,cic:/Coq/ssr/ssrfun,cic:/Coq/ssr/ssrfun/Option
dd,cic:/Coq/ssr/ssrfun,cic:/Coq/ssr/ssrfun/Sig
dd,cic:/Coq/ssr/ssrfun,cic:/Coq/ssr/ssrfun/SimplFun
dd,cic:/Coq/ssr/ssrfun,cic:/Coq/ssr/ssrfun/Tag
dd,cic:/Coq/Strings/BinaryString,cic:/Coq/Strings/BinaryString/Raw
dd,cic:/Coq/Strings,cic:/Coq/Strings/Ascii
dd,cic:/Coq/Strings,cic:/Coq/Strings/BinaryString
dd,cic:/Coq/Strings,cic:/Coq/Strings/HexString
dd,cic:/Coq/Strings,cic:/Coq/Strings/OctalString
dd,cic:/Coq/Strings,cic:/Coq/Strings/String
dd,cic:/Coq/Strings/HexString,cic:/Coq/Strings/HexString/Raw
dd,cic:/Coq/Strings/OctalString,cic:/Coq/Strings/OctalString/Raw
dd,cic:/Coq/Structures,cic:/Coq/Structures/DecidableType
dd,cic:/Coq/Structures,cic:/Coq/Structures/DecidableTypeEx
dd,cic:/Coq/Structures,cic:/Coq/Structures/Equalities
dd,cic:/Coq/Structures,cic:/Coq/Structures/EqualitiesFacts
dd,cic:/Coq/Structures,cic:/Coq/Structures/GenericMinMax
dd,cic:/Coq/Structures,cic:/Coq/Structures/OrderedType
dd,cic:/Coq/Structures,cic:/Coq/Structures/OrderedTypeAlt
dd,cic:/Coq/Structures,cic:/Coq/Structures/OrderedTypeEx
dd,cic:/Coq/Structures,cic:/Coq/Structures/Orders
dd,cic:/Coq/Structures,cic:/Coq/Structures/OrdersAlt
dd,cic:/Coq/Structures,cic:/Coq/Structures/OrdersEx
dd,cic:/Coq/Structures,cic:/Coq/Structures/OrdersFacts
dd,cic:/Coq/Structures,cic:/Coq/Structures/OrdersLists
dd,cic:/Coq/Structures,cic:/Coq/Structures/OrdersTac
dd,cic:/Coq/Structures/DecidableType,cic:/Coq/Structures/DecidableType/KeyDecidableType
dd,cic:/Coq/Structures/DecidableTypeEx,cic:/Coq/Structures/DecidableTypeEx/PairDecidableType
dd,cic:/Coq/Structures/DecidableTypeEx,cic:/Coq/Structures/DecidableTypeEx/PairUsualDecidableType
dd,cic:/Coq/Structures/DecidableType/KeyDecidableType,cic:/Coq/Structures/DecidableType/KeyDecidableType/Elt
dd,cic:/Coq/Structures/Equalities,cic:/Coq/Structures/Equalities/BackportEq
dd,cic:/Coq/Structures/Equalities,cic:/Coq/Structures/Equalities/BoolEqualityFacts
dd,cic:/Coq/Structures/Equalities,cic:/Coq/Structures/Equalities/EqbSpec
dd,cic:/Coq/Structures/Equalities,cic:/Coq/Structures/Equalities/HasEq
dd,cic:/Coq/Structures/Equalities,cic:/Coq/Structures/Equalities/HasEqb
dd,cic:/Coq/Structures/Equalities,cic:/Coq/Structures/Equalities/HasEqBool2Dec
dd,cic:/Coq/Structures/Equalities,cic:/Coq/Structures/Equalities/HasEqDec
dd,cic:/Coq/Structures/Equalities,cic:/Coq/Structures/Equalities/HasEqDec2Bool
dd,cic:/Coq/Structures/Equalities,cic:/Coq/Structures/Equalities/HasUsualEq
dd,cic:/Coq/Structures/Equalities,cic:/Coq/Structures/Equalities/IsEq
dd,cic:/Coq/Structures/Equalities,cic:/Coq/Structures/Equalities/IsEqOrig
dd,cic:/Coq/Structures/Equalities,cic:/Coq/Structures/Equalities/MiniDecidableType
dd,cic:/Coq/Structures/Equalities,cic:/Coq/Structures/Equalities/Typ
dd,cic:/Coq/Structures/Equalities,cic:/Coq/Structures/Equalities/UpdateEq
dd,cic:/Coq/Structures/Equalities,cic:/Coq/Structures/Equalities/UsualIsEq
dd,cic:/Coq/Structures/Equalities,cic:/Coq/Structures/Equalities/UsualIsEqOrig
dd,cic:/Coq/Structures/EqualitiesFacts,cic:/Coq/Structures/EqualitiesFacts/KeyDecidableType
dd,cic:/Coq/Structures/EqualitiesFacts,cic:/Coq/Structures/EqualitiesFacts/PairDecidableType
dd,cic:/Coq/Structures/EqualitiesFacts,cic:/Coq/Structures/EqualitiesFacts/PairUsualDecidableType
dd,cic:/Coq/Structures/GenericMinMax,cic:/Coq/Structures/GenericMinMax/GenericMinMax
dd,cic:/Coq/Structures/GenericMinMax,cic:/Coq/Structures/GenericMinMax/HasMax
dd,cic:/Coq/Structures/GenericMinMax,cic:/Coq/Structures/GenericMinMax/HasMin
dd,cic:/Coq/Structures/GenericMinMax,cic:/Coq/Structures/GenericMinMax/MinMaxDecProperties
dd,cic:/Coq/Structures/GenericMinMax,cic:/Coq/Structures/GenericMinMax/MinMaxLogicalProperties
dd,cic:/Coq/Structures/GenericMinMax,cic:/Coq/Structures/GenericMinMax/MinMaxProperties
dd,cic:/Coq/Structures/GenericMinMax,cic:/Coq/Structures/GenericMinMax/TOMaxEqDec_to_Compare
dd,cic:/Coq/Structures/GenericMinMax,cic:/Coq/Structures/GenericMinMax/UsualMinMaxDecProperties
dd,cic:/Coq/Structures/GenericMinMax,cic:/Coq/Structures/GenericMinMax/UsualMinMaxLogicalProperties
dd,cic:/Coq/Structures/GenericMinMax,cic:/Coq/Structures/GenericMinMax/UsualMinMaxProperties
dd,cic:/Coq/Structures/OrderedTypeAlt,cic:/Coq/Structures/OrderedTypeAlt/OrderedTypeAlt
dd,cic:/Coq/Structures/OrderedTypeAlt,cic:/Coq/Structures/OrderedTypeAlt/OrderedType_from_Alt
dd,cic:/Coq/Structures/OrderedTypeAlt,cic:/Coq/Structures/OrderedTypeAlt/OrderedType_to_Alt
dd,cic:/Coq/Structures/OrderedType,cic:/Coq/Structures/OrderedType/KeyOrderedType
dd,cic:/Coq/Structures/OrderedType,cic:/Coq/Structures/OrderedType/MiniOrderedType
dd,cic:/Coq/Structures/OrderedType,cic:/Coq/Structures/OrderedType/MOT_to_OT
dd,cic:/Coq/Structures/OrderedType,cic:/Coq/Structures/OrderedType/OrderedType
dd,cic:/Coq/Structures/OrderedType,cic:/Coq/Structures/OrderedType/OrderedTypeFacts
